time_from_start,number_of_rows_finished
237.67652416229248,20736
237.92773461341858,20747
238.08716654777527,20779
238.40770888328552,20789
238.4414610862732,20821
238.75013041496277,20853
238.8733148574829,20866
238.92848014831543,20898
238.9780375957489,20905
239.23951196670532,20913
239.2685742378235,20923
240.21074748039246,20955
240.36119174957275,20987
240.36718678474426,21019
240.53245449066162,21024
240.6427857875824,21037
240.7839698791504,21047
241.15900778770447,21079
241.47605729103088,21089
241.65584063529968,21121
241.82204699516296,21153
242.01594066619873,21164
242.18490624427795,21174
242.4893023967743,21206
242.6283221244812,21238
242.90379166603088,21251
243.02776432037354,21283
243.0453782081604,21296
243.15811014175415,21300
243.54172563552856,21332
243.90478682518005,21364
244.07959961891174,21396
244.15085530281067,21398
244.26831912994385,21409
244.57527208328247,21441
244.59911251068115,21473
244.71194338798523,21477
244.94267511367798,21487
245.03251266479492,21497
245.26754331588745,21529
245.68228363990784,21542
246.28774642944336,21574
246.4966561794281,21579
246.56443691253662,21611
246.86582469940186,21643
246.91155004501343,21653
246.99584484100342,21685
247.34479331970215,21696
247.60914254188538,21728
247.87361526489258,21760
247.8832130432129,21768
248.31732487678528,21781
248.38437414169312,21813
248.55772995948792,21845
248.63737607002258,21855
248.70674633979797,21865
248.89200067520142,21875
249.088716506958,21907
249.1754913330078,21909
249.63843989372253,21941
249.9707386493683,21951
250.32111358642578,21983
250.44100499153137,22015
250.63994979858398,22025
250.77161812782288,22035
250.97672629356384,22067
251.01601219177246,22099
251.35408878326416,22111
251.43992042541504,22124
251.87487840652466,22156
252.21665501594543,22166
252.4697241783142,22198
252.79329705238342,22208
253.0288245677948,22240
253.10184335708618,22272
253.10189580917358,22274
253.3239779472351,22306
253.65298581123352,22316
254.0076334476471,22348
254.11561608314514,22380
254.22583937644958,22386
254.28273010253906,22391
254.41353273391724,22395
254.51234889030457,22427
254.80033493041992,22459
254.83543753623962,22469
254.9090540409088,22472
255.86241126060486,22504
255.9284188747406,22536
255.9658031463623,22568
256.319452047348,22600
256.34069204330444,22613
256.63947057724,22623
256.867840051651,22655
256.9366235733032,22657
256.9960136413574,22689
257.2519037723541,22699
257.3185486793518,22709
257.7023630142212,22720
257.96882677078247,22752
258.08134365081787,22784
258.1522390842438,22786
258.3402316570282,22797
258.70584630966187,22829
259.0411186218262,22839
259.0835208892822,22871
259.3786005973816,22903
259.5508315563202,22935
259.80387687683105,22948
259.8768711090088,22958
260.06614875793457,22990
260.0947468280792,23022
260.16492557525635,23024
260.48266983032227,23034
260.4864068031311,23047
260.83208656311035,23079
260.94111824035645,23082
261.3467164039612,23114
261.39268827438354,23115
261.7563900947571,23147
261.84095335006714,23149
261.97129487991333,23181
262.0124320983887,23213
262.14652490615845,23217
262.2921051979065,23227
262.7086548805237,23259
262.871568441391,23291
263.10951232910156,23302
263.2016079425812,23312
263.31747341156006,23344
263.44493412971497,23376
263.51472759246826,23378
263.73455142974854,23391
264.1675674915314,23423
264.2120759487152,23455
264.4048125743866,23461
264.5959322452545,23473
264.9636595249176,23505
265.20920419692993,23537
265.39037919044495,23550
265.4390141963959,23582
265.5304925441742,23592
265.7631096839905,23602
266.2173342704773,23634
266.41767477989197,23666
266.5679018497467,23676
266.6519727706909,23683
267.25786876678467,23715
267.3035900592804,23716
267.55243468284607,23748
267.9385259151459,23780
268.1261053085327,23812
268.3324022293091,23844
268.36998677253723,23857
268.45079469680786,23867
268.5520067214966,23899
268.6591658592224,23909
268.9622094631195,23922
269.37567234039307,23954
270.00062227249146,23986
270.3226110935211,23996
270.4620432853699,24028
270.65897846221924,24060
270.73080706596375,24062
270.93084263801575,24094
271.31201815605164,24106
271.33021116256714,24138
271.5111539363861,24170
271.6522204875946,24180
271.7443735599518,24187
271.8663532733917,24219
272.10309743881226,24229
272.38658332824707,24261
273.0599687099457,24293
273.13760209083557,24325
273.3907804489136,24357
273.48658299446106,24367
273.6460156440735,24375
273.6565029621124,24407
273.714834690094,24409
273.9727282524109,24419
274.0766520500183,24451
274.4067006111145,24461
274.542959690094,24465
275.423787355423,24497
275.531368970871,24500
276.1291105747223,24532
276.2033476829529,24564
276.4415421485901,24596
276.58466362953186,24608
276.7307028770447,24617
277.13402915000916,24649
277.1414337158203,24681
277.4567940235138,24691
277.46323895454407,24701
277.78335332870483,24711
278.31921339035034,24743
278.39396047592163,24775
278.74522948265076,24786
278.99306654930115,24818
279.1271302700043,24850
279.1605453491211,24855
279.34164023399353,24887
279.44863057136536,24897
279.76818346977234,24910
280.10188364982605,24920
280.5864634513855,24952
280.7185158729553,24984
281.15685415267944,25016
281.20059609413147,25017
281.24227690696716,25049
281.595840215683,25081
281.65098690986633,25094
281.7420423030853,25126
281.8116056919098,25128
281.9803276062012,25140
282.1136999130249,25144
282.13153862953186,25154
282.9982144832611,25186
283.04483461380005,25218
283.40830969810486,25250
283.4714186191559,25263
283.56497263908386,25295
283.6034486293793,25301
283.8823311328888,25311
284.0012786388397,25343
284.421550989151,25356
284.4617486000061,25357
284.49343514442444,25389
284.8178565502167,25399
285.20634841918945,25431
285.4875409603119,25463
285.59799790382385,25495
286.00680351257324,25527
286.2523183822632,25559
286.3401176929474,25569
286.5631501674652,25601
286.57025480270386,25611
286.6107156276703,25643
286.8975830078125,25653
286.97116351127625,25664
287.0138273239136,25667
287.16724252700806,25673
287.3498520851135,25705
287.6733639240265,25715
287.88932180404663,25747
287.9919421672821,25750
288.1809961795807,25782
288.60586285591125,25791
288.68880915641785,25823
288.711061000824,25855
289.01787996292114,25865
289.1247990131378,25878
