time_from_start,number_of_rows_finished
165.96990442276,18022
166.14623618125916,18048
166.2275674343109,18074
166.74595284461975,18100
166.80996084213257,18126
167.1178412437439,18152
167.2691822052002,18178
167.47294521331787,18198
167.5945246219635,18224
167.97926235198975,18250
168.1136531829834,18276
168.26694631576538,18296
168.31549072265625,18322
168.9293074607849,18342
169.05209875106812,18368
169.16076278686523,18394
169.22682070732117,18426
169.78048086166382,18452
169.90162825584412,18478
170.05842471122742,18504
170.1033010482788,18530
170.57064390182495,18550
170.61673665046692,18576
170.8049557209015,18596
170.89163732528687,18622
171.41462326049805,18648
171.4705250263214,18674
171.68593001365662,18700
171.76096606254578,18726
172.28317999839783,18752
172.31293535232544,18778
172.55959010124207,18804
172.84630870819092,18836
172.9645323753357,18856
173.16233086585999,18882
173.21265196800232,18902
173.68432569503784,18928
173.8612449169159,18954
174.1993544101715,18986
174.2283935546875,19018
174.53038930892944,19038
174.75046563148499,19070
175.2038435935974,19090
175.2513828277588,19122
175.2795331478119,19154
175.6353998184204,19180
176.07179641723633,19206
176.11203002929688,19232
176.1281852722168,19258
176.4731183052063,19284
176.78246068954468,19304
176.8091003894806,19324
177.0012767314911,19350
177.3258707523346,19376
177.45963215827942,19396
177.7078137397766,19422
177.8408966064453,19448
178.15928602218628,19474
178.49192190170288,19506
178.56675815582275,19532
178.69206190109253,19558
179.00108122825623,19584
179.34366011619568,19610
179.3643889427185,19630
179.48175406455994,19656
179.83860778808594,19682
180.20288801193237,19708
180.39617562294006,19740
180.55390334129333,19772
180.87926816940308,19804
181.08174920082092,19830
181.43760704994202,19856
181.44610357284546,19888
181.76223945617676,19914
181.94666290283203,19940
182.2968785762787,19966
182.30866408348083,19992
182.48698544502258,20012
182.77898263931274,20038
183.17850041389465,20064
183.32129859924316,20096
183.3250458240509,20122
183.45227193832397,20142
184.0371642112732,20168
184.18894004821777,20194
184.23306250572205,20220
184.30660963058472,20246
184.8839316368103,20272
185.0863242149353,20298
185.1266360282898,20325
185.22394561767578,20351
185.54901242256165,20371
185.7552032470703,20391
185.9863522052765,20417
186.1530566215515,20444
186.41758799552917,20470
186.60426235198975,20496
186.8489043712616,20522
187.27339267730713,20548
187.4393138885498,20574
187.6991629600525,20600
187.73726272583008,20626
188.1185085773468,20652
188.3060109615326,20678
188.55511784553528,20704
188.61797738075256,20730
188.77404642105103,20750
189.19320678710938,20776
189.39711093902588,20802
189.51485514640808,20828
189.60712265968323,20854
190.22972345352173,20886
190.26131176948547,20912
190.38351035118103,20938
190.64085245132446,20970
191.10110664367676,20996
191.1068720817566,21022
191.25769519805908,21048
191.30826139450073,21068
191.9399974346161,21088
191.9418294429779,21114
191.94893765449524,21140
192.16345500946045,21166
192.78772282600403,21192
192.7962944507599,21218
192.8084442615509,21244
193.00825881958008,21270
193.65332770347595,21296
193.67600774765015,21322
193.8564727306366,21348
193.91723251342773,21380
194.51734137535095,21406
194.6750876903534,21438
194.69235801696777,21464
194.8502585887909,21490
195.3947491645813,21516
195.50959658622742,21536
195.52701139450073,21562
195.60753560066223,21590
196.06302189826965,21610
196.40448307991028,21637
196.48085641860962,21663
196.507554769516,21689
196.91232872009277,21715
197.2654414176941,21741
197.32550835609436,21767
197.37840223312378,21793
197.7765781879425,21819
198.0630488395691,21839
198.17502522468567,21865
198.2030770778656,21891
198.46581554412842,21911
198.88718104362488,21931
198.90941214561462,21957
199.22291541099548,21989
199.31154251098633,22015
199.59104108810425,22035
199.76151823997498,22061
200.07680702209473,22087
200.2606120109558,22113
200.41744422912598,22133
200.44531154632568,22159
200.9518277645111,22185
201.11564898490906,22211
201.24795389175415,22237
201.29205322265625,22263
201.79518032073975,22289
201.94511461257935,22315
202.1477062702179,22341
202.27120923995972,22373
202.69144654273987,22399
202.90647268295288,22425
203.07905411720276,22451
203.18335938453674,22478
203.55406737327576,22504
204.01136660575867,22536
204.0417513847351,22562
204.157377243042,22594
204.41346907615662,22620
204.8647496700287,22646
204.9213991165161,22672
205.02563047409058,22698
205.27116870880127,22724
205.70502376556396,22750
205.7576937675476,22776
205.8702301979065,22802
206.14107012748718,22828
206.58176398277283,22848
206.59773516654968,22874
206.64125061035156,22900
207.0373866558075,22926
207.4286825656891,22952
207.46983122825623,22978
207.476655960083,23004
207.8988859653473,23030
208.29415106773376,23056
208.35129737854004,23082
208.54392194747925,23114
208.56889724731445,23134
209.17885208129883,23160
209.2285692691803,23187
209.40510749816895,23213
209.4295060634613,23239
210.03098940849304,23265
210.08130168914795,23291
210.25883889198303,23317
210.35190224647522,23343
210.69459319114685,23363
210.92864298820496,23389
211.11053562164307,23415
211.26983761787415,23442
211.5277874469757,23468
211.7807319164276,23494
212.0068325996399,23520
212.14060306549072,23546
212.3714473247528,23572
212.4492208957672,23592
212.87197303771973,23618
213.02585673332214,23644
