time_from_start,number_of_rows_finished
2714.28049826622,932096
2714.9645853042603,932352
2715.6537535190582,932608
2716.346702337265,932864
2717.158263206482,933120
2717.852663040161,933376
2718.518645763397,933632
2719.214456796646,933888
2719.9059777259827,934144
2720.5998950004578,934400
2721.309193611145,934656
2721.9999735355377,934912
2722.6919016838074,935168
2723.3845925331116,935424
2724.0724623203278,935680
2724.7621052265167,935936
2725.4495775699615,936192
2726.1387543678284,936448
2726.82706284523,936704
2727.516319513321,936960
2728.2279794216156,937216
2728.9228870868683,937472
2729.664260149002,937728
2730.587436437607,937984
2731.284138917923,938240
2731.974274158478,938496
2732.676067829132,938752
2733.361039876938,939008
2734.050040960312,939264
2734.8419091701508,939520
2735.49955034256,939776
2736.1885182857513,940032
2736.877860069275,940288
2737.567079782486,940544
2738.2539234161377,940800
2738.9424324035645,941056
2739.630486011505,941312
2740.318872690201,941568
2741.0112862586975,941824
2741.698429107666,942080
2742.4115924835205,942336
2743.169499874115,942592
2744.9926047325134,942848
2745.666154384613,943104
2746.3530657291412,943360
2747.042801618576,943616
2747.738515853882,943872
2748.4316811561584,944128
2749.1264901161194,944384
2749.8151755332947,944640
2750.6294445991516,944896
2751.3112099170685,945152
2752.0144879817963,945408
2752.6892116069794,945664
2753.396945953369,945920
2754.0871624946594,946176
2754.7801966667175,946432
2755.4884939193726,946688
2756.1717233657837,946944
2756.862144470215,947200
2757.922479391098,947456
2758.612236261368,947712
2759.2961456775665,947968
2759.9839112758636,948224
2760.7951924800873,948480
2761.464255332947,948736
2762.149971008301,948992
2762.836091518402,949248
2763.525324344635,949504
2764.2120926380157,949760
2764.9338347911835,950016
2765.6118652820587,950272
2766.300322532654,950528
2766.994613170624,950784
2767.693496465683,951040
2768.3736214637756,951296
2769.079647064209,951552
2769.766078710556,951808
2770.4520444869995,952064
2771.2072083950043,952320
2771.8623356819153,952576
2772.552416086197,952832
2773.245661497116,953088
2773.94105219841,953344
2774.6306138038635,953600
2775.3174872398376,953856
2776.00745677948,954112
2776.6999654769897,954368
2777.3856971263885,954624
2778.0735030174255,954880
2778.7960155010223,955136
2779.4887504577637,955392
2780.177051305771,955648
2780.86687040329,955904
2781.580903530121,956160
2782.263011932373,956416
2782.9513368606567,956672
2783.6407475471497,956928
2784.3309433460236,957184
2785.0250544548035,957440
2785.7431666851044,957696
2786.427351951599,957952
2787.126715660095,958208
2787.8083624839783,958464
2788.498102426529,958720
2789.217152118683,958976
2789.8923575878143,959232
2790.6016879081726,959488
2791.2825317382812,959744
2792.120981693268,960000
2792.848299741745,960256
2793.5377571582794,960512
2794.225758075714,960768
2794.9123454093933,961024
2796.5085220336914,961280
2797.2131972312927,961536
2797.9010586738586,961792
2798.5856194496155,962048
2799.279947042465,962304
2799.9705078601837,962560
2800.684526205063,962816
2801.3763473033905,963072
2802.065549850464,963328
2802.7547578811646,963584
2803.4449417591095,963840
2804.130969285965,964096
2804.8257319927216,964352
2805.509825229645,964608
2806.2098405361176,964864
2807.4511048793793,965120
2808.170166492462,965376
2808.8523087501526,965632
2809.5418791770935,965888
2810.23393034935,966144
2810.922252893448,966400
2811.6093204021454,966656
2812.3003582954407,966912
2813.0016083717346,967168
2813.6935205459595,967424
2814.380959033966,967680
2815.0965037345886,967936
2815.7878291606903,968192
2816.4784722328186,968448
2817.168906211853,968704
2817.9023299217224,968960
2818.5639374256134,969216
2819.2516679763794,969472
2819.9572060108185,969728
2820.637045145035,969984
2821.327111721039,970240
2822.0442316532135,970496
2822.733697414398,970752
2823.4286603927612,971008
2824.1125226020813,971264
2824.802092075348,971520
2826.781306743622,971776
2827.6263630390167,972032
2828.4106369018555,972288
2829.018007993698,972544
2829.709458589554,972800
2830.418783187866,973056
2831.108044862747,973312
2831.801752090454,973568
2832.4907760620117,973824
2833.176828622818,974080
2833.8700227737427,974336
2834.57155418396,974592
2835.2664182186127,974848
2835.954252719879,975104
2836.6413650512695,975360
2837.349313735962,975616
2838.0450026988983,975872
2838.767454624176,976128
2839.433861732483,976384
2840.175407409668,976640
2840.817281961441,976896
2841.506385564804,977152
2842.201189517975,977408
2842.882148504257,977664
2843.574163913727,977920
2844.365327358246,978176
2845.059446811676,978432
2845.7475666999817,978688
2846.439409017563,978944
2847.1210403442383,979200
2847.8129189014435,979456
2848.5044889450073,979712
2849.2427792549133,979968
2849.938306093216,980224
2850.619863986969,980480
2851.3379361629486,980736
2852.033134698868,980992
2852.7280871868134,981248
2853.4210152626038,981504
2854.1090393066406,981760
2854.8216083049774,982016
2855.5091030597687,982272
2856.2060940265656,982528
2856.896748781204,982784
2857.5872509479523,983040
2858.315378665924,983296
2859.004520177841,983552
2859.6955745220184,983808
2860.388610601425,984064
2861.091097354889,984320
2861.7816467285156,984576
2862.466878414154,984832
2863.15327835083,985088
2863.839347600937,985344
2864.528997182846,985600
2865.244917869568,985856
2866.175142288208,986112
2866.8764684200287,986368
2867.5588042736053,986624
2868.2474715709686,986880
2868.936365365982,987136
2869.6255712509155,987392
2870.321245908737,987648
2871.0088131427765,987904
2871.7021305561066,988160
2872.4176304340363,988416
2873.11018037796,988672
2873.7998514175415,988928
2874.4906203746796,989184
2875.1842670440674,989440
2875.871423959732,989696
2876.566967487335,989952
2877.266891002655,990208
2877.952421426773,990464
2878.641731262207,990720
2879.353399038315,990976
2880.0407695770264,991232
2880.7379059791565,991488
2881.420770406723,991744
2882.1490292549133,992000
