time_from_start,number_of_rows_finished
2564.940343618393,786688
2565.8600282669067,786944
2566.7085757255554,787200
2567.6292407512665,787456
2568.489763736725,787712
2569.348527431488,787968
2570.281941652298,788224
2571.121694087982,788480
2571.9705018997192,788736
2572.8186733722687,788992
2573.772625207901,789248
2574.6407186985016,789504
2575.5078711509705,789760
2576.393056154251,790016
2577.277424812317,790272
2578.133670568466,790528
2579.004712343216,790784
2579.9187819957733,791040
2580.759651660919,791296
2581.623570919037,791552
2582.5323827266693,791808
2583.433729171753,792064
2584.3079879283905,792320
2585.1852476596832,792576
2586.033136844635,792832
2586.888475894928,793088
2587.8380002975464,793344
2588.689939260483,793600
2589.5799577236176,793856
2590.464275598526,794112
2591.338453054428,794368
2592.1871209144592,794624
2593.0664632320404,794880
2593.9168152809143,795136
2594.7975838184357,795392
2595.65628862381,795648
2596.564125061035,795904
2597.442800760269,796160
2598.3179099559784,796416
2599.2197399139404,796672
2600.0895607471466,796928
2600.964924097061,797184
2601.841221809387,797440
2602.7310683727264,797696
2603.6090817451477,797952
2604.455249071121,798208
2605.3601610660553,798464
2606.2212302684784,798720
2607.0757393836975,798976
2608.067971229553,799232
2608.932677745819,799488
2609.790631532669,799744
2610.675878763199,800000
2611.5321645736694,800256
2612.398489713669,800512
2613.288558959961,800768
2614.1408574581146,801024
2615.0045976638794,801280
2615.9266769886017,801536
2616.797348022461,801792
2617.6360919475555,802048
2618.5436749458313,802304
2619.3821229934692,802560
2620.214984893799,802816
2621.150688648224,803072
2622.0670301914215,803328
2622.936355829239,803584
2623.857856988907,803840
2624.7270340919495,804096
2625.5913932323456,804352
2626.4516513347626,804608
2627.3087344169617,804864
2628.2084815502167,805120
2629.0116744041443,805376
2629.811769723892,805632
2630.6115217208862,805888
2631.412068128586,806144
2632.2652657032013,806400
2633.059700489044,806656
2633.935638666153,806912
2634.739990711212,807168
2635.633471250534,807424
2636.44447183609,807680
2637.270258665085,807936
2638.076668024063,808192
2638.9020133018494,808448
2639.7004828453064,808704
2640.5319304466248,808960
2641.3688535690308,809216
2642.168928384781,809472
2643.0411293506622,809728
2643.84285902977,809984
2644.6819412708282,810240
2645.4862682819366,810496
2646.2883999347687,810752
2647.1049506664276,811008
2647.95720911026,811264
2648.8140540122986,811520
2649.6392385959625,811776
2650.448033094406,812032
2651.2784667015076,812288
2652.1000485420227,812544
2652.8990750312805,812800
2653.731216430664,813056
2654.5922718048096,813312
2655.3941547870636,813568
2656.2697608470917,813824
2657.141811609268,814080
2657.951359987259,814336
2658.80272769928,814592
2659.5955667495728,814848
2660.3838272094727,815104
2661.1772820949554,815360
2661.9676699638367,815616
2662.7610676288605,815872
2663.5497822761536,816128
2664.341246843338,816384
2665.1168084144592,816640
2665.905665397644,816896
2666.6820023059845,817152
2667.460124731064,817408
2668.2407598495483,817664
2669.025609731674,817920
2669.803691625595,818176
2670.5934097766876,818432
2671.3807275295258,818688
2672.1613216400146,818944
2672.950972557068,819200
2673.752781391144,819456
2674.5397565364838,819712
2675.318495988846,819968
2676.0991361141205,820224
2676.8799662590027,820480
2677.6583988666534,820736
2678.441308736801,820992
