time_from_start,number_of_rows_finished
568.7117805480957,160512
569.4029188156128,160768
570.0909118652344,161024
570.9040541648865,161280
571.6477355957031,161536
572.3387494087219,161792
573.0329232215881,162048
573.7240009307861,162304
574.4158184528351,162560
575.1038973331451,162816
575.7922592163086,163072
576.4807183742523,163328
577.173862695694,163584
577.8624196052551,163840
578.5713620185852,164096
579.2620861530304,164352
579.9525678157806,164608
580.6446771621704,164864
581.3494606018066,165120
582.039078950882,165376
582.7285423278809,165632
583.4229295253754,165888
584.1123659610748,166144
584.8075969219208,166400
585.5372915267944,166656
586.2354958057404,166912
586.9199774265289,167168
587.6116926670074,167424
588.320075750351,167680
589.01877617836,167936
589.7086138725281,168192
590.3970801830292,168448
591.0999159812927,168704
591.7870471477509,168960
592.4989473819733,169216
593.1901586055756,169472
593.8813407421112,169728
594.5709025859833,169984
595.2680068016052,170240
595.9559857845306,170496
596.6458837985992,170752
597.3385043144226,171008
598.0293686389923,171264
598.7176616191864,171520
599.4506719112396,171776
600.1347131729126,172032
600.8667902946472,172288
601.5593030452728,172544
602.2668926715851,172800
602.9580538272858,173056
603.6527581214905,173312
604.3433523178101,173568
605.0343770980835,173824
605.7260911464691,174080
606.4392354488373,174336
607.1305215358734,174592
607.8218021392822,174848
608.5148992538452,175104
609.2098250389099,175360
609.8964040279388,175616
610.5868093967438,175872
611.2765769958496,176128
611.9676783084869,176384
612.6604087352753,176640
613.4305007457733,176896
614.1205022335052,177152
614.8142690658569,177408
615.5015361309052,177664
616.1911473274231,177920
616.8804850578308,178176
617.5759527683258,178432
618.2872796058655,178688
618.9749236106873,178944
619.6671097278595,179200
620.3818452358246,179456
621.2037491798401,179712
621.8807911872864,179968
622.5724332332611,180224
623.2613518238068,180480
623.9586696624756,180736
624.6473824977875,180992
625.3369233608246,181248
626.0332090854645,181504
626.7198495864868,181760
627.4400289058685,182016
628.1294043064117,182272
628.8190066814423,182528
629.510659456253,182784
630.2020115852356,183040
630.9368798732758,183296
631.6329410076141,183552
632.3241271972656,183808
633.012398481369,184064
633.7043657302856,184320
634.4229531288147,184576
635.1046278476715,184832
635.7943370342255,185088
636.4861485958099,185344
637.185489654541,185600
637.8760259151459,185856
638.5635974407196,186112
639.2549562454224,186368
639.9481990337372,186624
640.6358239650726,186880
641.3540427684784,187136
642.0389220714569,187392
642.7277975082397,187648
643.420684337616,187904
644.1096415519714,188160
644.8009152412415,188416
645.4874494075775,188672
646.1787688732147,188928
646.868400812149,189184
647.5600004196167,189440
648.2720203399658,189696
648.9623234272003,189952
649.6553304195404,190208
650.3476552963257,190464
651.1958088874817,190720
651.8965158462524,190976
652.5900721549988,191232
653.2811915874481,191488
653.9715619087219,191744
654.6680703163147,192000
655.3821091651917,192256
656.072342634201,192512
656.7623994350433,192768
657.4554154872894,193024
658.1455895900726,193280
658.8429911136627,193536
659.5290098190308,193792
660.2198746204376,194048
660.9629657268524,194304
661.6530117988586,194560
662.3753006458282,194816
663.0674068927765,195072
663.7538871765137,195328
664.4518058300018,195584
665.1405057907104,195840
665.8318572044373,196096
666.5228660106659,196352
667.2140970230103,196608
667.9043374061584,196864
668.5937006473541,197120
669.3133068084717,197376
670.000969171524,197632
670.7312133312225,197888
671.4313833713531,198144
672.1198885440826,198400
672.8084750175476,198656
673.5014882087708,198912
674.1982288360596,199168
674.88547539711,199424
675.5729670524597,199680
676.2851359844208,199936
676.9760074615479,200192
677.665595293045,200448
678.3579466342926,200704
679.0535697937012,200960
679.7479400634766,201216
680.4434885978699,201472
681.2264201641083,201728
681.9221494197845,201984
682.6090562343597,202240
683.3240854740143,202496
684.0154659748077,202752
684.7036101818085,203008
685.3917284011841,203264
686.081591129303,203520
686.7789919376373,203776
687.4664998054504,204032
688.1602618694305,204288
688.8479661941528,204544
689.5373759269714,204800
690.2600877285004,205056
691.0089452266693,205312
691.6968078613281,205568
692.3858969211578,205824
693.0826063156128,206080
693.7719669342041,206336
694.4650139808655,206592
695.1503438949585,206848
695.8433027267456,207104
696.5389339923859,207360
697.2658100128174,207616
697.9595820903778,207872
698.650242805481,208128
699.3393831253052,208384
700.0339336395264,208640
700.7220826148987,208896
701.4188356399536,209152
702.1095187664032,209408
702.8049101829529,209664
703.4902708530426,209920
704.2067947387695,210176
704.8970704078674,210432
705.5862970352173,210688
706.2921643257141,210944
706.9873316287994,211200
707.6745498180389,211456
708.3637676239014,211712
709.0969560146332,211968
709.7559545040131,212224
710.4453613758087,212480
711.3388178348541,212736
712.0303814411163,212992
712.7195677757263,213248
713.4102940559387,213504
714.1026396751404,213760
714.7912013530731,214016
715.481823682785,214272
716.1775276660919,214528
716.8690235614777,214784
717.5643002986908,215040
718.2818818092346,215296
718.9640791416168,215552
719.6543960571289,215808
720.3483686447144,216064
721.0366606712341,216320
721.7288966178894,216576
722.4180183410645,216832
723.1106343269348,217088
723.8018479347229,217344
724.4950394630432,217600
725.2242257595062,217856
725.917387008667,218112
726.6038017272949,218368
727.2939684391022,218624
727.9818096160889,218880
728.6765699386597,219136
729.372635602951,219392
730.0580189228058,219648
730.7494442462921,219904
731.4475235939026,220160
732.164484500885,220416
732.8575065135956,220672
733.5446934700012,220928
734.2403254508972,221184
734.931450843811,221440
735.6201250553131,221696
736.3098554611206,221952
737.001535654068,222208
737.6955327987671,222464
738.3832972049713,222720
739.1052896976471,222976
739.7978265285492,223232
740.49289727211,223488
741.2548816204071,223744
741.9520373344421,224000
742.6400272846222,224256
743.3291456699371,224512
744.0230107307434,224768
744.7123980522156,225024
745.3989291191101,225280
746.111944437027,225536
746.7988333702087,225792
747.4928612709045,226048
748.1797926425934,226304
748.8733923435211,226560
749.5721182823181,226816
750.2649276256561,227072
751.1336300373077,227328
751.8259830474854,227584
752.5201466083527,227840
753.234245300293,228096
753.9265582561493,228352
754.6242303848267,228608
755.311713218689,228864
755.9993526935577,229120
756.6959962844849,229376
757.3925979137421,229632
758.0854825973511,229888
758.7768795490265,230144
759.4755988121033,230400
760.2040615081787,230656
760.8908514976501,230912
761.5870497226715,231168
762.277774810791,231424
762.9724490642548,231680
763.6541540622711,231936
764.3479297161102,232192
765.0366399288177,232448
765.7274866104126,232704
766.4203350543976,232960
767.1383638381958,233216
767.8295006752014,233472
768.5198860168457,233728
769.2125611305237,233984
769.901739358902,234240
770.5980837345123,234496
771.4444155693054,234752
772.135858297348,235008
772.8250072002411,235264
773.5151424407959,235520
774.223473072052,235776
774.9208724498749,236032
775.6061587333679,236288
776.298018693924,236544
776.9869892597198,236800
777.6827924251556,237056
778.3775789737701,237312
779.0733768939972,237568
779.7564158439636,237824
780.4488725662231,238080
781.1615960597992,238336
781.8551940917969,238592
782.5494773387909,238848
783.2339856624603,239104
783.927099943161,239360
784.6174569129944,239616
785.3125443458557,239872
786.0018918514252,240128
786.6912109851837,240384
787.3800299167633,240640
788.0909996032715,240896
788.7827258110046,241152
789.4709198474884,241408
790.1624159812927,241664
790.854608297348,241920
791.5458154678345,242176
792.2379894256592,242432
792.9298169612885,242688
793.6238222122192,242944
794.3137655258179,243200
795.0470459461212,243456
795.7342731952667,243712
796.424485206604,243968
797.1160314083099,244224
797.8068647384644,244480
798.5004315376282,244736
799.1866161823273,244992
799.8792498111725,245248
800.5697402954102,245504
801.3955047130585,245760
802.1259560585022,246016
802.8190770149231,246272
803.5097613334656,246528
804.2018406391144,246784
804.8926663398743,247040
805.5853888988495,247296
806.2831900119781,247552
806.974360704422,247808
807.6616044044495,248064
808.3546314239502,248320
809.0655224323273,248576
809.7554819583893,248832
810.4466133117676,249088
811.1415717601776,249344
811.8298003673553,249600
812.5228796005249,249856
813.2147200107574,250112
813.9056794643402,250368
814.5923962593079,250624
815.2833487987518,250880
816.040277004242,251136
816.7274026870728,251392
817.4202620983124,251648
818.1104300022125,251904
818.8008637428284,252160
819.4888031482697,252416
820.1818187236786,252672
820.8738541603088,252928
821.5647633075714,253184
822.2514231204987,253440
822.9713048934937,253696
823.6542975902557,253952
824.3476257324219,254208
825.0392224788666,254464
825.7301342487335,254720
826.4245908260345,254976
827.1138899326324,255232
827.8037331104279,255488
828.4954524040222,255744
829.185001373291,256000
829.9134712219238,256256
830.6177217960358,256512
831.4111700057983,256768
832.1049463748932,257024
832.8001742362976,257280
833.4879088401794,257536
834.182599067688,257792
834.8735775947571,258048
835.5625703334808,258304
836.2537977695465,258560
836.9672174453735,258816
837.6582877635956,259072
838.3473780155182,259328
839.037544965744,259584
839.7340266704559,259840
840.4524281024933,260096
841.3242833614349,260352
842.0140655040741,260608
842.7079284191132,260864
843.4108500480652,261120
844.1468596458435,261376
844.8517515659332,261632
845.5457274913788,261888
846.2336251735687,262144
846.9289307594299,262400
847.6176280975342,262656
848.3239941596985,262912
849.0206909179688,263168
849.7095053195953,263424
850.400404214859,263680
851.1176300048828,263936
851.8098094463348,264192
852.5013773441315,264448
853.1910011768341,264704
853.8798606395721,264960
854.5890078544617,265216
855.2792975902557,265472
855.9700353145599,265728
856.6658463478088,265984
857.3622467517853,266240
858.0738735198975,266496
858.770236492157,266752
859.4547946453094,267008
860.1454195976257,267264
860.8370959758759,267520
861.555376291275,267776
862.2468123435974,268032
862.93514752388,268288
863.6284258365631,268544
864.318110704422,268800
865.0296220779419,269056
865.7322628498077,269312
866.4246518611908,269568
867.1152882575989,269824
867.8029315471649,270080
868.4939470291138,270336
869.1900675296783,270592
869.8850741386414,270848
870.5755729675293,271104
871.2658224105835,271360
871.9805896282196,271616
872.6705634593964,271872
873.3633553981781,272128
874.0530762672424,272384
874.7472174167633,272640
875.4326817989349,272896
876.1264379024506,273152
876.8136918544769,273408
877.5056841373444,273664
878.194488286972,273920
878.9388267993927,274176
879.622528553009,274432
880.3117818832397,274688
881.0032515525818,274944
881.692967414856,275200
882.3885023593903,275456
883.0817286968231,275712
883.7703597545624,275968
884.4607999324799,276224
885.150951385498,276480
885.8725457191467,276736
886.565376996994,276992
887.256032705307,277248
887.9455833435059,277504
888.6372168064117,277760
889.3340554237366,278016
890.0282351970673,278272
890.7196362018585,278528
891.5171990394592,278784
892.2109615802765,279040
892.9443700313568,279296
893.6366474628448,279552
894.3233172893524,279808
895.0159823894501,280064
895.70365691185,280320
896.3943860530853,280576
897.0964767932892,280832
897.7750945091248,281088
898.476557970047,281344
899.1648304462433,281600
899.8784041404724,281856
900.5718607902527,282112
901.358781337738,282368
902.0484912395477,282624
902.738133430481,282880
903.4291253089905,283136
904.1248252391815,283392
904.8178198337555,283648
905.508556842804,283904
906.202755689621,284160
906.9240078926086,284416
907.6200668811798,284672
908.3175089359283,284928
909.0029542446136,285184
909.6947553157806,285440
910.3819093704224,285696
911.0766916275024,285952
911.7650377750397,286208
